t,child_susceptible,child_exposed,child_infected,child_recovered,child_dead,adult_susceptible,adult_exposed,adult_infected,adult_recovered,adult_dead,elderly_susceptible,elderly_exposed,elderly_infected,elderly_recovered,elderly_dead
105,0.9135963439941406,0.0007021063264498177,0.0006686726900322052,0.08501058742403984,2.2289089004819593e-05,0.8999932746092478,0.0012165204912889748,0.001250126032391563,0.09752551267544428,1.456239988328889e-05,0.9054280479749044,0.0009994073479902,0.0010640590408002026,0.09248154660065969,2.693820424610749e-05
106,0.9115234593550364,0.0007745458632901621,0.0007411122331783796,0.08693859403332074,2.2289089004819593e-05,0.8977461874485015,0.0013173371019850795,0.001316216919803992,0.09960457533597947,1.5682584489695728e-05,0.9033484160900116,0.0010317332004584994,0.0011448736491729504,0.09444803670048714,2.693820424610749e-05
107,0.908876633644104,0.0008079794972824554,0.0007634013236383907,0.08952969958384832,2.2289089004819593e-05,0.8949110011259714,0.0013072554458631203,0.0014327161256611968,0.10233334451913834,1.5682584489695728e-05,0.9005037506421407,0.0011340983866830357,0.001136792182417897,0.09719842647512754,2.693820424610749e-05
108,0.9054663956165314,0.0009751476716094961,0.0008302685930781687,0.0927058957517147,2.2289089004819593e-05,0.8915123562018077,0.0014237546449294314,0.0014170335271046497,0.10563116744160653,1.5682584489695728e-05,0.8972253680229187,0.001231075906738018,0.001142179845192004,0.10037174771229426,2.9632024719224623e-05
109,0.9019670188426971,0.0011311712917328502,0.0008246963222821554,0.09604925910631816,2.786136125602449e-05,0.8877619842688242,0.0015234510739295124,0.001461840927853094,0.10923592199881872,1.6802769096102566e-05,0.8936372001965841,0.0013199719881716494,0.00122838209499605,0.10378481820225716,2.9632024719224623e-05
110,0.8960492650667826,0.0011868940346175805,0.0009361417634257426,0.10179984346032142,2.786136125602449e-05,0.8818194071451823,0.0015413740256917663,0.001615306193707511,0.11500711391369502,1.6802769096102566e-05,0.8877458115418752,0.0014223371632397174,0.0013011152400091912,0.10949571679035823,3.501966566545889e-05
111,0.8948902308940887,0.0011980385621427557,0.0010030090323804566,0.10288086409370105,2.786136125602449e-05,0.8805334369341532,0.0016276282384448373,0.0016500319519157831,0.1161698654294014,1.904313830891624e-05,0.8865093509356181,0.0014600506401620805,0.0013657669134166403,0.11062981535991033,3.501966566545889e-05
112,0.8946171859900157,0.0009918644893332385,0.001153460386558436,0.10320962816476822,2.786136125602449e-05,0.8800831218560536,0.0014775234919701082,0.0017004402412567287,0.11671987548470497,1.904313830891624e-05,0.886118737856547,0.0013361348988837562,0.0014842950215097517,0.11102580651640892,3.501966566545889e-05
113,0.8926446000734966,0.0007968349615111947,0.0012983394835221892,0.1052323634425799,2.786136125602449e-05,0.8781821668148041,0.0013554233790879758,0.001822540363840138,0.11862082903583844,1.904313830891624e-05,0.88423037926356,0.0012229944365875175,0.0015651096308526272,0.11294650062918662,3.501966566545889e-05
114,0.8911066492398579,0.0006575281411642208,0.0014209294609221009,0.10678702766696611,2.786136125602449e-05,0.8762868126233418,0.001223241595046905,0.0019401597421771536,0.1205307424068451,1.904313830891624e-05,0.8823096811771393,0.0010613652203270854,0.0017240450339158996,0.11486988887190819,3.501966566545889e-05
115,0.8896578590075175,0.000585088605294004,0.0014265017370538166,0.10830268586675326,2.786136125602449e-05,0.8747297565142313,0.0011369873847191533,0.0019603230709132427,0.12215277080734571,2.016332291532308e-05,0.8808415472507477,0.0009536124004322725,0.001794084370097456,0.11637573391199112,3.501966566545889e-05
116,0.886520673831304,0.0006798172355047428,0.0013373453747287081,0.1114343024790287,2.786136125602449e-05,0.8715047458807628,0.0012053186364937574,0.0018707083121019725,0.12539906551440558,2.016332291532308e-05,0.877638594309489,0.0010263455527213712,0.0016863315603889836,0.11961101219058037,3.771348613857602e-05
117,0.8851944665114085,0.000729967685280523,0.0011200267491706958,0.11292767276366551,2.786136125602449e-05,0.8700104176998138,0.0012422847236545447,0.0017542091174012361,0.12697180459896723,2.1283507521729916e-05,0.8761435270309448,0.0010883034202076184,0.0015570281771942972,0.12117342799901962,3.771348613857602e-05
118,0.8849437177181244,0.0007968349518099178,0.0009472862948314287,0.11328429753581683,2.786136125602449e-05,0.8696149865786235,0.0012557269432970013,0.0016399502637796104,0.12746804679433504,2.1283507521729916e-05,0.8757529258728027,0.001163730397335409,0.001465438268496655,0.12158019592364629,3.771348613857602e-05
119,0.8848322769006093,0.0007411122312381243,0.0008246963256776023,0.11357405558228492,2.786136125602449e-05,0.8694760878880818,0.0010619350097840652,0.0015559364284854383,0.1278847555319468,2.1283507521729916e-05,0.8756370921929677,0.0010155702863509457,0.001325359607290011,0.121984268228213,3.771348613857602e-05
120,0.8841970344384511,0.0005850885975329826,0.0008191240524562696,0.11437089095513026,2.786136125602449e-05,0.8687188486258189,0.000893907317367848,0.0014483987014197433,0.1289175644516945,2.1283507521729916e-05,0.8748908976713816,0.0008647163408265139,0.001252626471008019,0.12295404374599457,3.771348613857602e-05
121,0.8831773082415263,0.0004903599692624994,0.000858129951908874,0.11544633880257607,2.786136125602449e-05,0.8677319586277008,0.0007101970390067436,0.001518970319981842,0.13001758679747583,2.1283507521729916e-05,0.8739965538183848,0.0006761489198349106,0.0013091966917272656,0.12398038903872172,3.771348613857602e-05
122,0.8818789680798849,0.00033990861217413716,0.0009472863098684077,0.11680597340067228,2.786136125602449e-05,0.8663171668847401,0.0005623326782369986,0.0015402538386600402,0.1315578413506349,2.2403692128136754e-05,0.8725445886452993,0.0005172135061002336,0.0014061742234237802,0.1254943162202835,3.771348613857602e-05
123,0.8786526223023733,0.00034548088636559746,0.0009082804031398457,0.12006575266520182,2.786136125602449e-05,0.8631347258885701,0.0005522510114436348,0.0013946298485583005,0.13489487022161484,2.3523876734543592e-05,0.8693227748076121,0.0005091320509867122,0.0012795646830151479,0.12885081718365352,3.771348613857602e-05
124,0.8748411873976389,0.0003343363418631876,0.000819124042269929,0.12397748753428459,2.786136125602449e-05,0.8592353622118633,0.0005421693528963563,0.0012053186423145235,0.13899362658460934,2.3523876734543592e-05,0.8655406475067139,0.0004633371014885294,0.0011637303861789406,0.13279456918438276,3.771348613857602e-05
125,0.8714755396048228,0.0003064749796370355,0.0006686726885770137,0.12752145479122798,2.786136125602449e-05,0.8559308191140492,0.0005085638108236405,0.001023848722979892,0.14251324608922006,2.3523876734543592e-05,0.8620737036069234,0.0004633371029437209,0.0009590000549602943,0.13646624634663265,3.771348613857602e-05
126,0.8686169664065043,0.0003900590653453643,0.0005572272416126604,0.1304078906774521,2.786136125602449e-05,0.8528447051843008,0.0006284235753507043,0.0008603017835412174,0.14564192146062852,2.464406134095043e-05,0.8589865883191427,0.0005630084594789272,0.0008350843030105656,0.13957760979731879,3.771348613857602e-05
127,0.8650339921315511,0.0003844867955194786,0.00045692633284488693,0.13409673497080804,2.786136125602449e-05,0.8496264239152272,0.0006721107662694218,0.0006911539026380827,0.14898455291986465,2.5764245947357267e-05,0.8557162821292877,0.0006061095865637374,0.0006249663206593444,0.14301223009824754,4.0407306611693156e-05
128,0.8637969434261322,0.00039563133905176075,0.0004123481543501839,0.13536721443136532,2.786136125602449e-05,0.8482810735702515,0.0007326007369556464,0.0006855529863969423,0.15027500639359156,2.5764245947357267e-05,0.8544636607170105,0.0006411292430129834,0.0006114972284800994,0.14424330716331799,4.0407306611693156e-05
129,0.8604647239049276,0.0004346372457803227,0.00039005906583042813,0.13868271435300508,2.786136125602449e-05,0.8450874328613281,0.0007886099706714352,0.0006385052338979828,0.15345856944719952,2.6884430553764105e-05,0.8512283861637115,0.0007003932890559857,0.0005576208117417991,0.14747050230701764,4.3101127084810285e-05
130,0.8576228678226471,0.00039005906437523664,0.0004569263343000785,0.14150228574872017,2.786136125602449e-05,0.8424807627995808,0.0006866731710033491,0.0007785283121241567,0.156027153134346,2.6884430553764105e-05,0.8485318680604299,0.0006276601493785468,0.0007219438523558589,0.15007542620102565,4.3101127084810285e-05
131,0.8545859754085541,0.0004012036142133487,0.0005015045161902283,0.1444834498067697,2.786136125602449e-05,0.8393901685873667,0.0007303603706532158,0.0008009320018269743,0.15905053168535233,2.8004615160170943e-05,0.8455309530099233,0.000646516885899473,0.0007138623943319545,0.1530655674636364,4.3101127084810285e-05
132,0.8539395987987518,0.0004624986084915387,0.0004624986084915387,0.14510754471023876,2.786136125602449e-05,0.8387729525566101,0.0007740475639972526,0.0008659027080284432,0.15955909490585327,2.8004615160170943e-05,0.8448790431022644,0.0007030871202005073,0.0007434944156557322,0.15363126943508784,4.3101127084810285e-05
133,0.8534882446130116,0.0005460827005056974,0.0004903599682923716,0.1454474521179994,2.786136125602449e-05,0.8382453461488087,0.000884945832270508,0.0008849458468224232,0.15995675971110662,2.8004615160170943e-05,0.8443968534469605,0.0007488820643629879,0.0007946770022196385,0.15401648581027985,4.3101127084810285e-05
134,0.8516716877619426,0.000590660880455592,0.0005405104175830881,0.14716928700606027,2.786136125602449e-05,0.8363287031650544,0.0009521569193263228,0.0009566376606623332,0.16173337350289027,2.912479976657778e-05,0.8425030966599782,0.000759657341404818,0.0008862669026711955,0.15580787633856139,4.3101127084810285e-05
135,0.849699095884959,0.0006296667765127495,0.0005126490631179574,0.14913072511553765,2.786136125602449e-05,0.8343134939670562,0.001014887262135744,0.0009028687990697411,0.16373962461948394,2.912479976657778e-05,0.840501590569814,0.0008539410632996199,0.0007973708280284579,0.1578039988875389,4.3101127084810285e-05
136,0.8462665796279907,0.0006631004197212557,0.0005405104204934711,0.1525019496679306,2.786136125602449e-05,0.8308476428190867,0.0010652955616630303,0.0009678395023608269,0.1670900950829188,2.912479976657778e-05,0.8370561917622884,0.0008781854436771633,0.0008404719512327575,0.16117935528357824,4.579494755792742e-05
137,0.8426891803741455,0.0006909617780668972,0.0006408113234404785,0.15595118701457977,2.786136125602449e-05,0.8272148827711742,0.0011224249809553535,0.0010372909562041362,0.17059627473354338,2.912479976657778e-05,0.8334707220395406,0.0009293680219949844,0.0009024298133833024,0.16464899430672328,4.848876803104455e-05
138,0.8354619423548381,0.0006463835961767472,0.000696534053713549,0.16316727896531422,2.786136125602449e-05,0.8198899964491526,0.0012635682505788282,0.0011201846107724122,0.17769376387198765,3.248535358579829e-05,0.8259845912456513,0.001055977589082128,0.0009455309443486234,0.17196541130542756,4.848876803104455e-05
139,0.8348712841669719,0.0007132508719223552,0.000752256772830151,0.16363535076379776,2.786136125602449e-05,0.8192985415458679,0.00127364989942483,0.0012310828780755401,0.17816424121459326,3.248535358579829e-05,0.8254081189632416,0.0010586713983987768,0.0010236517337034456,0.1724583809574445,5.118258801909784e-05
140,0.8344756424427032,0.0007132508597957591,0.0008024072255163143,0.16398083170255026,2.786136125602449e-05,0.8187698165575663,0.0012557269496028312,0.001302774712773195,0.17863919983307522,3.248535358579829e-05,0.8249070664246877,0.0011017725279089063,0.0010721404983390433,0.17286784052848816,5.118258801909784e-05
141,0.8328206857045491,0.000635239053129529,0.0008692744901054539,0.16564694046974182,2.786136125602449e-05,0.8169931987921397,0.0012243617932350995,0.0013856683663713435,0.18036316434542338,3.360553819220513e-05,0.8231614689032237,0.0010936910689148742,0.0011287107316699499,0.17456225355466207,5.387640849221498e-05
142,0.8311712960402171,0.000713250866101589,0.0007968349581157478,0.16729076107343038,2.786136125602449e-05,0.8151538530985515,0.001132506642898079,0.001498807012103498,0.18218122373024623,3.360553819220513e-05,0.8213889360427856,0.0010101826327930516,0.0012526264777989126,0.17629438092311223,5.387640849221498e-05
143,0.8268527825673421,0.0007243954091488074,0.000874846771087808,0.17152011642853418,2.786136125602449e-05,0.8107392072677613,0.0011414681207194614,0.0015525758722408985,0.18653202007214228,3.472572279861197e-05,0.817008783419927,0.0009940197172303062,0.0013226657999136175,0.18062065690755844,5.387640849221498e-05
144,0.8246795952320098,0.0007801181360264309,0.0008859913165603454,0.1736264357964198,2.786136125602449e-05,0.808532444636027,0.0012344434464466759,0.00154361440121041,0.18865476946036022,3.472572279861197e-05,0.8148833533128103,0.0010398146565421484,0.0013199719707093513,0.18270297845204672,5.387640849221498e-05
145,0.8187785565853118,0.000908280393438569,0.0008414131312747486,0.1794383148352305,3.3433633507229385e-05,0.8024644056955973,0.0012982939661014825,0.0015447345785408592,0.19465447962284088,3.808627661783248e-05,0.8088842153549194,0.0011260169121669605,0.0013442163617582992,0.18858897785345713,5.657022896533211e-05
146,0.8155745009581248,0.0009417140381022666,0.0008191240495458867,0.18263122737407683,3.3433633507229385e-05,0.7991564929485321,0.0013453416982277607,0.001508888678411798,0.19794894059499105,4.032664583064616e-05,0.8054118851820627,0.001241851190085678,0.0013334410769554475,0.19194547832012177,6.734551134286448e-05
147,0.8151342848936717,0.0010531594705147048,0.0009528585772689743,0.1828262562553088,3.3433633507229385e-05,0.7985437671343486,0.001550335499632638,0.0014304757438367232,0.19843510091304778,4.032664583064616e-05,0.8049216091632843,0.0013846236800115245,0.0012607079207858382,0.19236301978429157,7.003933181598162e-05
148,0.813406886657079,0.0010865931112978918,0.0009528585772689743,0.18452022721370062,3.3433633507229385e-05,0.7965117434660594,0.0016578732131165453,0.001504407938530979,0.2002822866042455,4.368719964986667e-05,0.803162544965744,0.001400786588298312,0.0013011152215767652,0.19406551321347554,7.003933181598162e-05
149,0.8108993669350942,0.0011033099304768256,0.0010364426707383245,0.1869274506966273,3.3433633507229385e-05,0.7941492736339569,0.0017620503916987219,0.0015873015955245743,0.20245544463396073,4.5927568862680346e-05,0.8008189260959625,0.0014007866086709934,0.0013684607334046935,0.19634179224570592,7.003933181598162e-05
150,0.7925052920977275,0.0011033099319320173,0.0011255990306381137,0.20523236443599066,3.3433633507229385e-05,0.7757692952950795,0.001822540344922648,0.0016298685998966296,0.2207189346353213,5.93697841395624e-05,0.7826814234256745,0.0014034804267187913,0.0014816012034619538,0.21435536791880924,7.812079275026917e-05
151,0.7893736779689788,0.0010085813099673638,0.0012927672049651542,0.20829154153664906,3.3433633507229385e-05,0.7725521167119344,0.0018146990681998433,0.0018483046112426867,0.22372214943170549,6.273033795878291e-05,0.7791121204694113,0.0015247023140545935,0.0016351489578179705,0.21764452308416365,8.350843272637576e-05
152,0.783639810482661,0.0010308703950916728,0.0013150562789329948,0.21398083021243414,3.3433633507229385e-05,0.7666677852471669,0.0018326220223874165,0.0020208130042495514,0.2294126883149147,6.609089177800342e-05,0.7731506923834482,0.001600129293607703,0.0017078820999207286,0.22345239967107772,8.889607318754619e-05
153,0.7820851425329844,0.0011590326646304069,0.00135963446906923,0.21536275545756023,3.3433633507229385e-05,0.7649684647719065,0.0018841505118568117,0.002114908548052578,0.23096526215473812,6.721107638441026e-05,0.7716152151425679,0.0017024944866231332,0.001729432681167964,0.2248639613389969,8.889607318754619e-05
154,0.7811601459980011,0.0013986403772529834,0.001320628556519902,0.21608715107043583,3.3433633507229385e-05,0.7637519518534343,0.0022974986549039993,0.0021541149922995827,0.23172922879457475,6.721107638441026e-05,0.7705269118150075,0.0020311405571798486,0.00175906470734238,0.22559398810068768,8.889607318754619e-05
155,0.7783572951952616,0.0015435194669407792,0.0013596344583978255,0.21870611707369486,3.3433633507229385e-05,0.760783459742864,0.0025697034963134986,0.0023176619525960025,0.23426196873188018,6.721107638441026e-05,0.7676606893539428,0.00219007595636261,0.0019180001205919932,0.2281423419713974,8.889607318754619e-05
156,0.7766577502091726,0.0017496935247133176,0.0012927671952638776,0.22026635507742565,3.3433633507229385e-05,0.7589721182982127,0.00284638909312586,0.002303099564354246,0.23581006228923798,6.83312609908171e-05,0.7658558269341786,0.00249447765769825,0.0019233877484415038,0.22963741223017375,8.889607318754619e-05
157,0.773347818851471,0.0018388498938293196,0.001432074004454383,0.22334782282511392,3.3433633507229385e-05,0.7554973026116689,0.003123074672475923,0.0023411858283604184,0.23896786173184711,7.057163020363078e-05,0.7623969634373983,0.0027665535293635913,0.0020311405450532524,0.23271644910176595,8.889607318754619e-05
158,0.7716649929682414,0.0018555666800239123,0.0016159589955350383,0.22483004579941432,3.3433633507229385e-05,0.7534977753957113,0.003118593975280722,0.002689563240952945,0.24062349398930868,7.057163020363078e-05,0.7605301439762115,0.002726146171335131,0.002389418665552512,0.2342627023657163,9.158989366066331e-05
159,0.7684776544570923,0.002045023963728454,0.0017998439900111407,0.22764404416084288,3.3433633507229385e-05,0.75011146068573,0.0032194105709398477,0.0030648250938005123,0.24353261440992355,7.169181481003761e-05,0.7571305453777313,0.002823123766089945,0.002704595646840365,0.23725015024344126,9.158989366066331e-05
160,0.767703107992808,0.002084029879673229,0.0020338794357182147,0.22814554770787557,3.3433633507229385e-05,0.7488590935866039,0.0034546493353749003,0.003334789592190646,0.24427977800369263,7.169181481003761e-05,0.7560368498166402,0.002968590018766311,0.0028931630688020958,0.2380098059773445,9.158989366066331e-05
161,0.7672127465407054,0.00201159032585565,0.0022400534925206255,0.22850217272837955,3.3433633507229385e-05,0.7480167150497437,0.0034232841644552536,0.003631638493485904,0.2448566714922587,7.169181481003761e-05,0.7552152335643768,0.00301169115700759,0.003197564791480545,0.23848391721645992,9.158989366066331e-05
162,0.7655744989713033,0.002173186240058082,0.0023124930511888428,0.22990638663371404,3.3433633507229385e-05,0.7459589302539825,0.0035397833581858624,0.003924006693705451,0.24650334467490514,7.393218402285129e-05,0.7535262068112691,0.002998222040090089,0.0034130704050767237,0.2399655193090439,9.697753460689759e-05
163,0.7628998061021169,0.00212303577621545,0.002446227555143802,0.2324974904457728,3.3433633507229385e-05,0.7428918699423472,0.0036293980995348346,0.003986737016627255,0.24941694488128027,7.505236862925813e-05,0.7507084727287292,0.0029874467611080034,0.003496578831982333,0.24271052132050197,9.697753460689759e-05
164,0.7591663897037506,0.002089602142708221,0.0025743898338987494,0.23613061308860778,3.900590575843428e-05,0.7389252940813701,0.003524100772726039,0.004219735401663153,0.2532513345281283,7.953310705488548e-05,0.746667742729187,0.0030089973375046005,0.0036716771147136265,0.2465546041727066,9.697753460689759e-05
165,0.755928897857666,0.002345926684211008,0.0025019502834766174,0.2391786480943362,4.457817800963919e-05,0.7354919274648031,0.003810868036816828,0.004208533539591978,0.2564057752490044,8.289366087410599e-05,0.7435159722963969,0.003114056337896424,0.0037147782888496293,0.2495582143465678,9.697753460689759e-05
166,0.7523626466592153,0.002212192123988643,0.0026468293503664124,0.24273375570774078,4.457817800963919e-05,0.7315533618132274,0.003813108420581557,0.0043407153284836875,0.26020880341529845,8.401384548051283e-05,0.7397042195002238,0.0032352782596717588,0.003644738954608329,0.2533187876145045,9.697753460689759e-05
167,0.7510698815186818,0.002206619858528332,0.002713696620776318,0.24396522740523022,4.457817800963919e-05,0.7299514929453532,0.0037895845157133105,0.004497541235468816,0.2616740018129349,8.737439929973334e-05,0.7382172346115112,0.003267604118930952,0.0037578793921663116,0.25466031034787495,9.697753460689759e-05
168,0.7503621975580851,0.0022679148765746503,0.0026189680119083885,0.24470634013414383,4.457817800963919e-05,0.729010542233785,0.0037055706925457343,0.004524425632553175,0.2626720870534579,8.737439929973334e-05,0.7374521871407826,0.0030628737605487306,0.003857550726873645,0.255530413488547,9.697753460689759e-05
169,0.7485233426094056,0.0020896021373725186,0.0027638470826786945,0.24657862335443498,4.457817800963919e-05,0.7269561231136322,0.003472572294413112,0.004564752288085098,0.26491693953673046,8.961476851254702e-05,0.735353700319926,0.002947039495241673,0.0038602445856668055,0.2577420398592949,9.697753460689759e-05
170,0.745547753572464,0.002106318991961113,0.0028474311572305546,0.2494539146622022,4.457817800963919e-05,0.7236459811528524,0.0034221639953708896,0.0047305395690879475,0.268109463651975,9.185513772536069e-05,0.7322180887063344,0.002930876585499694,0.0038683260723094766,0.2608857288956642,9.697753460689759e-05
171,0.7410843670368195,0.0021620417052569487,0.0027471302926035906,0.25395631392796836,5.0150450260844084e-05,0.7192761301994324,0.0034176832651913475,0.004747342383294987,0.2724636221925418,9.52156915445812e-05,0.7279079834620158,0.0029362642167446514,0.0040272614433585355,0.26502612928549446,0.00010236517603819569
172,0.7390839159488678,0.002111891247720147,0.0027638470763728645,0.2559901903072993,5.0150450260844084e-05,0.7166862666606904,0.003510658594314009,0.004600598215862798,0.2751061384876569,9.633587615098804e-05,0.7255185584227244,0.00313291308702901,0.003932977760268841,0.2673077980677287,0.00010775281698442996
173,0.7369330187638601,0.0022511980481795036,0.002763847098685801,0.2580017805099487,5.0150450260844084e-05,0.7142084161440532,0.003676445868040901,0.004513223777757957,0.277501092851162,0.00010081661457661539,0.7233123242855072,0.0031356069133228934,0.003798286743888942,0.26964334001143775,0.0001104466364874194
174,0.7358854353427887,0.0023626435058152614,0.002607823448488489,0.259093946715196,5.0150450260844084e-05,0.7129885435104371,0.0037190129160687016,0.004341835559171159,0.27884979645411173,0.00010081661457661539,0.7222267131010691,0.003132913102551053,0.003685146236481766,0.27084478189547856,0.0001104466364874194
175,0.7355901042620341,0.0019893012426715965,0.0026969798467083215,0.2596734642982483,5.0150450260844084e-05,0.7125169475873311,0.003202607772254851,0.00435191721044248,0.27982771446307503,0.00010081661457661539,0.7218280255794525,0.0026695759933015022,0.003728247388304832,0.2716637020309766,0.0001104466364874194
176,0.735133171081543,0.001727404454140924,0.0026691184961237014,0.26042015155156456,5.0150450260844084e-05,0.7118549128373464,0.0027310100883672322,0.0043216722377110274,0.2809915875395139,0.00010081661457661539,0.7212461590766907,0.002155056307189322,0.003798286752620091,0.2726900473237038,0.0001104466364874194
177,0.7334782163302104,0.0013874958269298077,0.0027471303090957615,0.2623370091120402,5.0150450260844084e-05,0.7099259495735168,0.0022638930943988575,0.004484098999819252,0.2832252373298009,0.00010081661457661539,0.7193524082501729,0.0018129410993424245,0.003871019903453998,0.27485318581263224,0.0001104466364874194
178,0.7322133024533589,0.0010698763042455539,0.00288086480917021,0.26378580182790756,5.0150450260844084e-05,0.7086052536964417,0.0018662275537887278,0.004588276142506705,0.28483942051728567,0.00010081661457661539,0.7180485924084982,0.0014681320962457297,0.0038710198714397848,0.2765018045902252,0.0001104466364874194
179,0.7312994539737702,0.00119246630492853,0.0025799621488355722,0.26487796803315483,5.0150450260844084e-05,0.7075937271118165,0.0019838469311556158,0.0041323610416535905,0.28618924667437873,0.00010081661457661539,0.7171326994895935,0.0015435590466950089,0.0034669468436428967,0.27774635155995686,0.0001104466364874194
180,0.7303131580352783,0.0012203276511475755,0.0022344812323960165,0.2661763067046801,5.572272251204898e-05,0.7064623415470124,0.0020006497002517183,0.0036349990259623155,0.2878011867403984,0.00010081661457661539,0.7161036570866902,0.0015435590544560303,0.003017078819296633,0.2792252535621325,0.0001104466364874194
181,0.7298172255357106,0.0011367435761106511,0.0020227348693879323,0.2669675722718239,5.572272251204898e-05,0.7058148781458536,0.0019222368006012402,0.0032373335445299743,0.28892473727464674,0.00010081661457661539,0.7155110200246175,0.0015166208657319657,0.0025510478910291566,0.28031086723009746,0.0001104466364874194
