t,child_susceptible,child_exposed,child_infected,child_recovered,child_dead,adult_susceptible,adult_exposed,adult_infected,adult_recovered,adult_dead,elderly_susceptible,elderly_exposed,elderly_infected,elderly_recovered,elderly_dead
109,0.674863479534785,0.015513206242273252,0.018895575559387603,0.29031539112329485,0.00041234815143980085,0.5618767579396565,0.021414569051315387,0.024599253851920366,0.39150115847587585,0.0006082602475847428,0.6037659605344137,0.019320079870522023,0.02325575118884444,0.3530817300081253,0.0005764775540834914
110,0.6643541713555654,0.01584197029781838,0.019040454737842084,0.30033433536688486,0.00042906496964860706,0.5510804216066997,0.02161396204804381,0.025084293788919847,0.40155145823955535,0.0006698703985117997,0.5928829272588094,0.019869619018087783,0.023191099365552265,0.3634286940097809,0.0006276601425876531
111,0.6593781332174937,0.01591998226940632,0.01938036335632205,0.3048813099662463,0.00044020951366595303,0.5448118666807811,0.021814475208520888,0.025564853070924678,0.4071333368619283,0.00067547132105877,0.5869511306285858,0.02001239142070214,0.023535908572375773,0.36886482338110604,0.0006357416030368767
112,0.6571157932281494,0.014081132303302487,0.01912961108610034,0.3092276841402054,0.0004457817864022218,0.5419161836306254,0.0188706299290061,0.025970359798520803,0.4125673492749532,0.00067547132105877,0.5843946973482768,0.01736705998579661,0.023662518182148536,0.37393998006979623,0.0006357416030368767
113,0.6530480305353801,0.012331438747545083,0.019458375064035256,0.314705224831899,0.00045692633090463157,0.5375866711139679,0.016407343947018187,0.02658534124493599,0.41873620450496674,0.0006844328017905354,0.5801761865615844,0.015047680586576462,0.02418781320254008,0.37994989653428396,0.0006384354235099939
114,0.6489747007687886,0.010325420647859573,0.019709127520521483,0.320528252919515,0.0004624986026707726,0.5331193765004476,0.013834279744575422,0.026932598308970532,0.42541810870170593,0.0006956346478546038,0.57582026720047,0.012620548469324906,0.024451807358612618,0.38645816246668496,0.0006492107034622071
115,0.6454084495703379,0.00845313713264962,0.019792711548507213,0.3258720616499583,0.0004736431481433101,0.5290934364000957,0.011255614956219991,0.027045737051715455,0.4318994959195455,0.0007057163059168185,0.5718899826208751,0.01027692478771011,0.02491514462356766,0.3922606537739436,0.0006572921658516862
116,0.6400256276130676,0.008313830328794817,0.017976150599618754,0.33318845530351004,0.0004959322395734489,0.5235261142253875,0.011355311314885815,0.02452532205109795,0.43987297316392265,0.000720278710165682,0.5664242247740428,0.010360433238868911,0.022385647365202505,0.4001670171817144,0.0006626798067979205
117,0.636754701534907,0.008174523532701036,0.016209740284830333,0.33836509386698405,0.0004959322395734489,0.5197712540626526,0.011186163515473406,0.02161732257033388,0.4467027356227239,0.0007225190784083679,0.563051555554072,0.01008027585533758,0.019864231316993632,0.406338561574618,0.0006653736263009098
118,0.6350440164407094,0.007600579488401611,0.014521341864019632,0.3423381239175797,0.0004959322395734489,0.5174177477757136,0.010515172919258475,0.01935230934371551,0.4519911299149195,0.0007236392634998386,0.5608641763528188,0.009476860084881385,0.01775227626785636,0.4112413128217061,0.0006653736263009098
119,0.6343196252981822,0.006246517361917844,0.012403878414382537,0.34653404653072356,0.0004959322395734489,0.5162561227877934,0.008823694203359385,0.016687390115112066,0.4575091560681661,0.0007236392634998386,0.5598324457804362,0.007806691441995402,0.015322450284535686,0.41637304226557414,0.0006653736263009098
120,0.6331605931123098,0.00490917194983922,0.010369998853032787,0.3510643025239309,0.0004959322395734489,0.5146307359139125,0.007042600656859577,0.014066158141940833,0.4635368714729945,0.0007236392634998386,0.5581730524698894,0.006378966600944599,0.01273368887292842,0.4220489184061686,0.0006653736263009098
121,0.6314944883187612,0.0036108324963909882,0.010303131553033988,0.3540956169366837,0.0004959322395734489,0.5128093093633652,0.005455299016709129,0.013932856156801184,0.46707777480284374,0.0007247594485913093,0.5566321829954783,0.004859651935597261,0.012577447295188903,0.425262646873792,0.000668067446774027
122,0.629471751054128,0.0026412571411735066,0.009790482519504925,0.3576005766789118,0.0004959322395734489,0.5106462309757869,0.004081952719328304,0.01346013816073537,0.47108355462551116,0.0007281200038657213,0.5545390943686167,0.0036231883879130084,0.012181455735117197,0.4289882004261017,0.000668067446774027
123,0.6254652877648671,0.0024852335064982373,0.008324974868446588,0.36321742832660675,0.000507076786016114,0.5068342467149098,0.003806387330405414,0.01167680430226028,0.4769510825475057,0.0007314805552596226,0.5504902760187785,0.0033780507394112645,0.010508593280489247,0.4349388519922892,0.0006842303725231128
124,0.6207567195097605,0.0024740889629659554,0.006826033679923664,0.36942494213581084,0.0005182213314886515,0.5025696973005931,0.0034960961823041242,0.009853143819297354,0.48334621588389076,0.0007348411105340347,0.5459053913752238,0.0029147136180351176,0.00883573090347151,0.44165454208850863,0.0006896180134693471
125,0.6165440758069356,0.002223336702445522,0.0056001337827183304,0.3751142293214798,0.0005182213314886515,0.49888765513896943,0.003072666396231701,0.008032843858624497,0.48926975031693776,0.000737081480716976,0.5420343776543936,0.0027153709166062375,0.007076666123854617,0.44747858742872876,0.0006950056544155814
126,0.6124540249506633,0.0025075225974433126,0.004257216118276119,0.38025186757246654,0.0005293658759910613,0.49504430294036866,0.003283261049849292,0.006355927395634353,0.49457382758458457,0.0007426824061743295,0.5383115112781525,0.0027611658714401226,0.005724368353063862,0.4525052537520727,0.0006976994739185708
127,0.6080798010031382,0.0025409562163986265,0.0032096288981847466,0.3856402536233266,0.0005293658759910613,0.49118415315945946,0.0033415107056498526,0.004968018783256411,0.4997569223244985,0.0007494035109023874,0.5340902984142304,0.002909326006192714,0.004409783966063212,0.457884814341863,0.0007057809343677945
128,0.6061462144056956,0.0024908057452800374,0.0030536052615692216,0.38777443766593933,0.0005349381496974578,0.48929215371608736,0.003417683249184241,0.004525545829286178,0.502014089624087,0.000750523695993858,0.532234247525533,0.0030763428716454656,0.003943753025184075,0.46003986994425455,0.0007057809343677945
129,0.6018555641174317,0.0025409562144583712,0.0029142984615949294,0.3921486655871073,0.0005405104214635988,0.4856952448685964,0.003543143909579764,0.00406290958635509,0.5059380988279979,0.0007606053540560727,0.5284682929515838,0.0032056462252512572,0.0034130704123526813,0.4641991287469864,0.0007138623928767629
130,0.598501060406367,0.00207845761324279,0.0031539061727623146,0.3957260658343633,0.0005405104214635988,0.4826057702302933,0.0031421178408587973,0.004183889514145752,0.509306491414706,0.0007617255372072881,0.5252734194199244,0.002909325996491437,0.0036258822268185518,0.46747750441233316,0.0007138623928767629
131,0.5945558925469716,0.0020060180608804028,0.003109328014155229,0.39978268146514895,0.0005460826932297398,0.4791757653156916,0.0029046386984797816,0.004227576746294896,0.5129269351561864,0.0007650860924817,0.5216125200192133,0.002683045098092407,0.0036959215455378094,0.47128656804561614,0.0007219438523558589
132,0.5934247215588887,0.0020617408057053885,0.003059177566319704,0.4009027043978373,0.0005516549659660086,0.4780578245719274,0.0028307065134868027,0.004136841720901429,0.5142095377047856,0.0007650860924817,0.5205269167820613,0.002642637770622969,0.0036420451438364883,0.47246376673380536,0.0007246376718588484
133,0.592466284831365,0.0021954753261525183,0.0029811657421911757,0.40180541773637135,0.0005516549659660086,0.4770294944445292,0.002916960724784682,0.004109957336913795,0.5151784966389338,0.0007650860924817,0.5196137060721715,0.002639943966642022,0.00370400301568831,0.47331771353880564,0.0007246376718588484
134,0.5897804498672485,0.0023292098679424575,0.0030090271107231577,0.40432965755462646,0.0005516549659660086,0.47465582291285197,0.0030032149438435833,0.00425334096653387,0.5173169294993083,0.0007706870179390535,0.5170895983775456,0.0028042670028905073,0.0038198372853609423,0.47555627127488453,0.0007300253128050826
135,0.5872450709342957,0.0023013484877689432,0.0026078234989351285,0.40729410350322726,0.0005516549659660086,0.47230903605620067,0.0029808112478349356,0.003848954321195682,0.5200871527194977,0.0007740475712732102,0.5147325088580449,0.0026453315804246813,0.003617800756668051,0.47826625804106393,0.000738106774224434
136,0.5826925237973531,0.002284631660828988,0.0025799621362239122,0.41189122895399727,0.0005516549659660086,0.46863482892513275,0.002952806663233787,0.003626037567543487,0.5240089118480682,0.0007774081246073668,0.51078875263532,0.002551047862895454,0.003375356908266743,0.4825440456469854,0.0007408005956676788
137,0.5781288325786591,0.0021564694145733182,0.002685835303661103,0.4164772103230158,0.0005516549659660086,0.4649146993954976,0.002793740452034399,0.003609234804753214,0.5278993129730225,0.0007830090481244649,0.5067318538824718,0.002475620905170217,0.0032676040932225685,0.48678142031033833,0.0007434944151706683
138,0.5691017508506775,0.002056168503865289,0.0027972807254021364,0.4254820019006729,0.0005627995094982907,0.45757300754388175,0.0026425155093117306,0.0037134119619925817,0.5352835675080617,0.0007874897855799645,0.49905447165171307,0.0022843596641905608,0.003418458055239171,0.494499217470487,0.0007434944151706683
139,0.5682770530382792,0.0019893012455819794,0.0028307143695807707,0.42634013295173645,0.0005627995094982907,0.45666565795739494,0.0025842658787344893,0.0036876477611561616,0.5362749377886454,0.0007874897855799645,0.4982032219568888,0.0022385647190579522,0.0033538063638843597,0.49546090960502626,0.0007434944151706683
140,0.5676418125629425,0.0018332776380702853,0.0028585757342322418,0.427103532354037,0.0005627995094982907,0.45590057373046877,0.0023994354298338292,0.00367420552065596,0.5372382938861847,0.0007874897855799645,0.49748396972815195,0.0021200366201810537,0.003243359737098217,0.49640913903713224,0.0007434944151706683
141,0.5657193839550019,0.0017496935460561266,0.002780563950849076,0.4291875640551249,0.0005627995094982907,0.45383382936318717,0.0023490271414630115,0.003572268741360555,0.5394562602043151,0.0007886099706714352,0.4955067127943039,0.0020607725833542644,0.0031005872413516046,0.4985830505688985,0.0007488820570870303
142,0.563568486769994,0.0015880976386445885,0.0026579739341589933,0.4316226462523142,0.0005627995094982907,0.4518947919209798,0.0021765186936439323,0.0034389667329378427,0.5417011141777038,0.0007886099706714352,0.49351058502991996,0.0018910618945180127,0.0030628737411461772,0.5007865985234579,0.0007488820570870303
143,0.5583974123001099,0.0014432185504119842,0.0024908057569215697,0.43709461788336434,0.0005739440535156366,0.4475764791170756,0.0020062506567531577,0.0032686986844055353,0.5463577210903168,0.0007908503408543766,0.48871558805306753,0.0018291040246064465,0.0027881040742310384,0.5059156268835068,0.0007515758765900197
144,0.5556335707505544,0.0014376462781607795,0.0023905048457284767,0.4399643381436666,0.0005739440535156366,0.4453932404518127,0.0019636836019344627,0.0030928297084756194,0.5487582743167877,0.0007919705240055919,0.4863854318857193,0.0017617585059876244,0.0027180647632728022,0.5083831697702408,0.0007515758765900197
145,0.5485233505566914,0.0012983394767312954,0.002245625772047788,0.44735874036947887,0.0005739440535156366,0.43961980839570364,0.0018236605411705872,0.002968489215709269,0.5547915875911713,0.0007964512604909639,0.4800495634476344,0.0016216798617582147,0.002610311928826074,0.5149614731470744,0.0007569635155959987
146,0.5446339050928751,0.0012871949322288856,0.002089602143193285,0.45140978395938874,0.0005795163272220331,0.43641160130500795,0.0017374063259921967,0.0028217450094719728,0.5582305630048116,0.0007986916306739052,0.4764640917380651,0.001578578739038979,0.0024783147401952494,0.5187193592389424,0.0007596573350989881
147,0.544087815284729,0.001420929478869463,0.0018778557976474985,0.45203387836615244,0.0005795163272220331,0.4357999781767527,0.0017934155650436879,0.002632433835727473,0.5589754760265351,0.0007986916306739052,0.4758876144886017,0.0016082107496913523,0.0023328484501689674,0.5194116761287053,0.0007596573350989881
148,0.5417864720026652,0.0014153571906111513,0.0018388498797624682,0.45437980592250826,0.0005795163272220331,0.43391134838263196,0.0018191798124462366,0.0024722474239145717,0.5609974145889283,0.0007998118138251206,0.4738672504822413,0.0016001292979732776,0.0022412585463219632,0.5215317000945409,0.0007596573350989881
149,0.5388610283533732,0.0014265017375388804,0.001710687625745777,0.45742226839065553,0.0005795163272220331,0.4317169080177943,0.0017934155514619003,0.0023927143270460268,0.5632960259914398,0.0008009319989165912,0.4714347292979558,0.001589354016080809,0.0021119551674928516,0.5241043001413346,0.0007596573350989881
150,0.5174189219872157,0.0014042126499892523,0.0016271035487685974,0.4789590984582901,0.0005906608697841875,0.4142778744300207,0.00179453575789618,0.0022101242289257546,0.5809086978435516,0.0008087732926166306,0.45245676338672636,0.001592047840434437,0.001996120891999453,0.5431846380233765,0.0007704326179615843
151,0.5136353512605031,0.0012258999326149934,0.0017106876509690968,0.48283740083376564,0.0005906608697841875,0.41128473977247876,0.0016265080659650267,0.002249330687724675,0.5840272923310598,0.0008121338478910427,0.4491783817609151,0.0014896826663364966,0.0020499973072825623,0.5465115050474803,0.0007704326179615843
152,0.5069263378779093,0.0010865931190589132,0.001810988530147976,0.48957984944184624,0.0005962331425204563,0.4058014412720998,0.0014640812762081624,0.0022851765873686722,0.5896360496679942,0.0008132540329825133,0.4431792477766673,0.0014277247867236535,0.0020122838323004544,0.5526103059450785,0.0007704326179615843
153,0.505310379465421,0.0010587317524671865,0.0016995430962803463,0.49133511583010353,0.0005962331425204563,0.40434631903966267,0.0014114326176544031,0.002222446262991677,0.5912054260571797,0.000814374218073984,0.4415925850470861,0.0014627444557845592,0.001939550651392589,0.5542346855004628,0.0007704326179615843
154,0.5045692632595699,0.0010030090304402014,0.0017329767084447666,0.49209851821263634,0.0005962331425204563,0.40344120661417643,0.00154361438859875,0.002180999437890326,0.5920175611972809,0.00081661458631667,0.4406470566987991,0.0015785787312779576,0.0019664888706756754,0.5550374408562978,0.0007704326179615843
155,0.5017441193262736,0.0010475872094199681,0.001649392631467587,0.49495709339777627,0.0006018054142865973,0.4008603026469549,0.0016791567322798073,0.0021384324238169937,0.5945032556851705,0.0008188549564996113,0.437896665930748,0.0015920478297630325,0.001961101224878803,0.5577797551949819,0.0007704326179615843
156,0.49999443292617796,0.0011423158570930052,0.0014766521868295967,0.4967792292435964,0.0006073776870228661,0.39944998919963837,0.00175868981750682,0.001955842321816211,0.5960155030091604,0.000819975141591082,0.4364446977774302,0.0015866601878466704,0.0018317978576912234,0.5593664169311523,0.0007704326179615843
157,0.49651732842127483,0.001186894023946176,0.0013429176552259984,0.5003454814354579,0.0006073776870228661,0.3965263068675995,0.001741887074119101,0.0018146990701400985,0.5990971306959788,0.000819975141591082,0.43330639402071636,0.0015273961558705195,0.0018021658072636152,0.5625936130682627,0.0007704326179615843
158,0.4947286307811737,0.0012537612885353156,0.0013094840255992797,0.5021007478237152,0.0006073776870228661,0.39503758152325946,0.0016018639881319055,0.001931198255624622,0.6006082594394684,0.0008210953286228081,0.43165238996346794,0.001379236027908822,0.00195571359169359,0.5642422318458558,0.0007704326179615843
159,0.49124038517475127,0.001309484015412939,0.0012927672088456652,0.5055499871571859,0.0006073776870228661,0.3922740876674652,0.00149208590737544,0.002023053407901898,0.6033874372641246,0.0008233356978356218,0.4286406983931859,0.0013442163520570223,0.001961101230699569,0.5672835528850555,0.0007704326179615843
160,0.49062186280886333,0.0012593335588462651,0.001393068088994672,0.5061183581749599,0.0006073776870228661,0.39166470666726433,0.0014741629653144627,0.002088024114103367,0.6039497713247935,0.0008233356978356218,0.42800765136877694,0.001352297822207523,0.0019287753927831849,0.5679408510526022,0.0007704326179615843
161,0.4903042455514272,0.0011868940297669421,0.0014432185426509628,0.5064582616090775,0.0006073776870228661,0.3913040041923523,0.001411432611833637,0.002092504840887462,0.6043687224388122,0.0008233356978356218,0.4276628434658051,0.0013172781579972555,0.0019018371812611198,0.5683476110299428,0.0007704326179615843
162,0.48864370783170064,0.0011367435770807787,0.001504513536929153,0.508107657233874,0.0006073776870228661,0.38996874590714775,0.0013285389499894033,0.002121629661026721,0.6057566324869792,0.0008244558829270924,0.4262916853030523,0.0012310759028575072,0.0018722051560568314,0.5698346018791198,0.0007704326179615843
163,0.486002450188001,0.000997436768375337,0.00159924217829636,0.5107934892177581,0.0006073776870228661,0.3877272605895996,0.001250126032391563,0.0019715249092162896,0.6082255144913992,0.0008255760680185631,0.4237271706263224,0.0011529551023462166,0.0017267388456578677,0.5726227045059205,0.0007704326179615843
164,0.482257882754008,0.0009584308548558814,0.0016048144471521178,0.5145714888970058,0.0006073776870228661,0.38450224498907726,0.0011358671976874272,0.0018830303199744473,0.6116510371367136,0.0008278164362612491,0.420109369357427,0.0010802219515123094,0.0016890253794069091,0.5763482590516408,0.0007731264384347014
165,0.47919870813687643,0.0009528585733884636,0.0014877967400631557,0.5177476902802786,0.000612949959274071,0.3819773495197296,0.0011224249746495238,0.0017452476041701934,0.6143271605173747,0.0008278164362612491,0.41739399830500284,0.0010452022931228082,0.0016324551446208109,0.5791525185108185,0.0007758202579376908
166,0.4753761281569799,0.0008637022251302066,0.0014543630997650326,0.5216872801383337,0.0006185222329804674,0.3789248486359914,0.001033930404810235,0.001708281538837279,0.6175028880437216,0.0008300568064441904,0.41397553980350493,0.0010074888142601898,0.0015758849020736912,0.5826625724633535,0.0007785140774406803
167,0.4744177003701528,0.0008414131375805785,0.0013429176644422114,0.5227794488271077,0.0006185222329804674,0.37807238499323526,0.0009510367352049797,0.001619786936013649,0.6185267249743144,0.0008300568064441904,0.4130084584156672,0.0009616938681574538,0.0015004579346471778,0.5837481816609701,0.0007812078979137975
168,0.47417808771133424,0.0006909617800071525,0.0012537612938710177,0.5232586671908697,0.0006185222329804674,0.37775649428367614,0.0008625421479033928,0.0015268116161072005,0.6190240959326426,0.0008300568064441904,0.4127202202876409,0.000864716337431067,0.0014250309672206641,0.5842088262240092,0.0007812078979137975
169,0.47236710290114087,0.0005906608688140599,0.0011813217531501626,0.5252423922220866,0.0006185222329804674,0.37637642621994016,0.0007718071962396303,0.001393509665892149,0.620627079407374,0.0008311769915356611,0.4112978845834732,0.0007650449847763714,0.0013253596203867345,0.5858278075853983,0.0007839017193570423
170,0.46924105783303577,0.0005293658764761251,0.0011311713038594461,0.5284798860549926,0.0006185222329804674,0.37398147185643515,0.0006978750083362683,0.001330779316291834,0.6231586953004201,0.0008311769915356611,0.4085932860771815,0.0006842303725231128,0.0012660955680379024,0.5886724869410197,0.0007839017193570423
171,0.4649336914221446,0.00046807087637716903,0.001047587212815415,0.5329321304957072,0.0006185222329804674,0.37050442000230155,0.0006273033844384676,0.001242284734811013,0.6267936964829762,0.0008322971766271318,0.404851570725441,0.0005980281173833645,0.0012310759047977626,0.5925327261288961,0.0007865955408002871
172,0.4627772192160288,0.0005015045157051645,0.0009472863166593015,0.535155467192332,0.0006185222329804674,0.36888015270233154,0.0005544913874473423,0.00113922775684235,0.628592711687088,0.0008334173617186025,0.4030386279026667,0.0005360702503821813,0.0011367921892087907,0.5945019125938416,0.0007865955408002871
173,0.46102752685546877,0.0004959322405435766,0.0008135517661382133,0.5370444655418396,0.0006185222329804674,0.36730181276798246,0.000527606954468259,0.0010294496663846076,0.6303054690361023,0.0008356577280210331,0.40130650202433266,0.0005522331771013948,0.0010101826366735623,0.5963417907555898,0.0007892893641837873
174,0.46052045027414956,0.0004624986070363472,0.0007076785928802565,0.5376908500989278,0.0006185222329804674,0.366863817969958,0.0005276069530130675,0.0009062293567694724,0.6308666825294494,0.0008356577280210331,0.40086471736431123,0.0004956629461958073,0.0009051236357966748,0.5969452083110809,0.0007892893641837873
175,0.4603699992100398,0.00037891451890269913,0.0006519558727935266,0.5379806061585745,0.0006185222329804674,0.3667551616827647,0.0004514344041429771,0.0008356577212301394,0.6311220904191335,0.0008356577280210331,0.4007381071647008,0.0004094607007573359,0.0008216152108313205,0.5972415268421173,0.0007892893641837873
176,0.45997993846734364,0.000284185887236769,0.0006073776923585684,0.5385099748770396,0.0006185222329804674,0.36650311946868896,0.0003842233253332476,0.0007426823993834357,0.6315331975618999,0.0008367779111722485,0.4004794994990031,0.0003232584407669492,0.0007111685724036457,0.5976967811584473,0.0007892893641837873
177,0.458096511165301,0.0002284631656948477,0.0006185222358908504,0.5404379824797313,0.0006185222329804674,0.36510736842950187,0.00030917095767411714,0.0006945144627631332,0.6330521663029989,0.0008367779111722485,0.39891978005568185,0.0002262809129509454,0.0006976994729484432,0.5993669490019481,0.0007892893641837873
178,0.45704334874947866,0.00017274044124254335,0.0005795163311025438,0.5415858685970306,0.0006185222329804674,0.36425154507160185,0.00022627729194937273,0.0006620291023864411,0.634023372332255,0.0008367779111722485,0.39797963500022887,0.00019934270821977406,0.0006357416093427067,0.6003959953784943,0.0007892893641837873
179,0.4564582606156667,0.0001783127125236206,0.0005015045137649091,0.5422433932622274,0.0006185222329804674,0.363722821076711,0.0002061139695191135,0.0005892171063654435,0.6346450666586558,0.0008367779111722485,0.39743548532327017,0.00018587360633925225,0.000546845534699969,0.601042515039444,0.0007892893641837873
180,0.4555109769105911,0.0001448790790163912,0.0004234927003077852,0.5433021247386932,0.0006185222329804674,0.3630406300226847,0.00019827267775932947,0.0004996023397931519,0.6354247132937113,0.0008367779111722485,0.39673778315385183,0.00018587360779444376,0.000436398903063188,0.6018506586551666,0.0007892893641837873
181,0.4552212208509445,0.00010030090052168817,0.0003454808844253421,0.5437144756317138,0.0006185222329804674,0.3627997895081838,0.0001590662160500263,0.000449194032989908,0.6357551693916321,0.0008367779111722485,0.39647109508514405,0.00014816012311105926,0.00038791013163669654,0.6022035439809164,0.0007892893641837873
