t,child_susceptible,child_exposed,child_infected,child_recovered,child_dead,adult_susceptible,adult_exposed,adult_infected,adult_recovered,adult_dead,elderly_susceptible,elderly_exposed,elderly_infected,elderly_recovered,elderly_dead
109,0.6737601717313131,0.01593669895082712,0.01901816561197241,0.2908224652210871,0.0004624986055811557,0.5621892829736074,0.021580356483658154,0.0248680983359615,0.3907707999149958,0.0005914574780035764,0.6047815342744192,0.019988147293527922,0.023067183947811525,0.35162437756856285,0.00053876406600466
110,0.6631561398506165,0.016142873093485832,0.019246628694236278,0.3009305685758591,0.0005237936022846649,0.5512574076652527,0.021814474804947772,0.025246720761060715,0.40104737381140393,0.0006340244915918447,0.5937826633453369,0.020499973061184087,0.023519745686401923,0.36160767475763955,0.0005899466593594601
111,0.6579962094624837,0.016265463177114727,0.01958653734376033,0.30562242269515993,0.000529365874050806,0.5448477109273274,0.02200938711563746,0.02599500399082899,0.40650379061698916,0.0006441061511092508,0.5877969980239868,0.0205915629863739,0.024031571640322606,0.36698453724384306,0.0005953343007907582
112,0.6555834174156189,0.01452134173984329,0.019514097925275566,0.3098462074995041,0.000534938145816947,0.5418489774068197,0.019372472415367763,0.02629745366672675,0.41183698872725166,0.0006441061511092508,0.5849981168905894,0.018124023514489333,0.024268627694497506,0.37201389769713084,0.0005953343007907582
113,0.651482222477595,0.012509751413017512,0.019937590540697176,0.3155299226442973,0.0005405104175830881,0.5373424708843231,0.016918148131420216,0.02681273892521858,0.4182758152484894,0.0006508272568074365,0.5807391802469889,0.01574807378153006,0.024766984550903242,0.3781450341145198,0.0006007219417369924
114,0.6476652165253957,0.010503733499596516,0.02007132498547435,0.3212136387825012,0.0005460826912894845,0.5328594962755839,0.01418601789822181,0.027199202341337998,0.42509213387966155,0.0006631492908733586,0.5765125811100006,0.013000377112378676,0.02539464474345247,0.3844916770855586,0.0006007219417369924
115,0.6441212515036265,0.008547865770136316,0.0201883427798748,0.32659088373184203,0.0005516549635406893,0.528853710492452,0.011467329831793905,0.027403075993061066,0.431609367330869,0.00066650984226726,0.5725068688392639,0.010567857278510928,0.025604762602597475,0.3907144020001094,0.0006061095826832267
116,0.6384709695974986,0.008464281742150585,0.018472082975010077,0.33401315013567606,0.0005795163262519055,0.5233020842075348,0.011463969231893618,0.02481993039449056,0.43973182837168373,0.0006821924272420195,0.5668282926082611,0.010613652365282177,0.023215344020475943,0.3987096607685089,0.0006330477849890788
117,0.635166609287262,0.008313830383121968,0.016644377602885167,0.3392956634362539,0.0005795163262519055,0.5194598426421483,0.011288100418945153,0.022272630563626685,0.4462927510341009,0.0006866731656676469,0.5631700873374939,0.010384677567829688,0.020737029301623505,0.4050670752922694,0.0006411292434980472
118,0.6332274595896403,0.008046361291781068,0.014638359410067399,0.34350830217202505,0.0005795163262519055,0.5170122394959132,0.010776175900051992,0.019804863755901656,0.45172004302342733,0.0006866731656676469,0.5608722587426503,0.009913258984064062,0.018406874562303225,0.41016647815704343,0.0006411292434980472
119,0.6323414663473765,0.006842750450596213,0.012593335456525285,0.3476429303487142,0.0005795163262519055,0.5158237288395564,0.009094778820872307,0.017055930849164725,0.4573388894399007,0.0006866731656676469,0.5597650984923045,0.00834814930955569,0.015672647052754958,0.41557297507921853,0.0006411292434980472
120,0.6308313806851705,0.005516549657719831,0.010670901633178194,0.3524016499519348,0.0005795163262519055,0.5142252256472906,0.007309204572811723,0.014274512448658546,0.4635032673676809,0.0006877933507591175,0.5581676661968231,0.006664511615720888,0.013237433352818092,0.4212865710258484,0.0006438230639711644
121,0.6290705422560374,0.0042739329161122445,0.01043686610646546,0.3556391358375549,0.0005795163262519055,0.5124788602193197,0.005553875281475484,0.01418825825676322,0.4670912176370621,0.0006877933507591175,0.5563547194004059,0.005147890738832454,0.012997683323919772,0.42485049267609915,0.0006492107049173985
122,0.6267023305098216,0.003059177566319704,0.010174969195698698,0.35948400795459745,0.0005795163262519055,0.5103549897670746,0.0041301206530382235,0.013662891648709773,0.47116196652253467,0.0006900337190018036,0.5541592558224996,0.0038791013260682425,0.012572059625138838,0.4287403702735901,0.0006492107049173985
123,0.6225286960601807,0.0027805639314465226,0.008932352624833583,0.3651732991139094,0.0005850885999583018,0.506517235438029,0.0038019065745174886,0.011964691756293177,0.4770115693410238,0.0007045961184000286,0.5503070950508118,0.003547761395263175,0.011020419110233584,0.43447012503941856,0.0006545983458636328
124,0.6175192256768545,0.0025465284978660446,0.0076395853733023005,0.3716984281937281,0.0005962331454308393,0.5022672533988952,0.003502817308374991,0.01011638722072045,0.48340670665105184,0.00070683648858297,0.5456925749778747,0.003262216446455568,0.009334087635700901,0.44105382363001505,0.0006572921673068776
125,0.6132230043411255,0.002256770327221602,0.006246517303710183,0.3776719073454539,0.000601805418167108,0.4985202312469482,0.0031477187294512987,0.008278164158885678,0.4893425623575846,0.0007113172289488527,0.5419131537278493,0.0028850816229047875,0.007531921798363328,0.44701255261898043,0.0006572921673068776
126,0.6090326527754466,0.0023960771310764053,0.004920316526355843,0.38303800026575724,0.0006129499646097732,0.49467576046784717,0.003391919013423224,0.006504912030262252,0.4947060028711955,0.0007213988942870249,0.537990947564443,0.0029955282419299087,0.006066483492031693,0.4522843599319458,0.0006626798082531119
127,0.6047977288564046,0.0022957762334651004,0.0036665552334549526,0.3886102775732676,0.0006296667837887071,0.4907551179329554,0.003510658582672477,0.004990422430758675,0.5000100801388423,0.0007337209302932024,0.5338263014952341,0.003138300714393457,0.004654921606803934,0.4577177921930949,0.0006626798082531119
128,0.6030257443586985,0.0023403544172955057,0.0033433634632577497,0.3906608690818151,0.0006296667837887071,0.48883176147937774,0.0036148357437923552,0.0045244256112103665,0.5022941321134567,0.000734841115384673,0.5317062656084697,0.0033133990596979856,0.004248154714393119,0.4600694994131724,0.0006626798082531119
129,0.5988019605477651,0.002457372130205234,0.002986738019778083,0.3951242615779241,0.0006296667837887071,0.48519115845362343,0.0037593395449221135,0.004116678408657511,0.5061935007572174,0.0007393218538103004,0.5277409613132477,0.0035315985015283028,0.0037524917783836524,0.46430957118670146,0.0006653736277561014
130,0.5953638672828674,0.002273487134759004,0.0030424607219174506,0.3986905167500178,0.0006296667837887071,0.4820770452419917,0.0032911023668323954,0.00434295570012182,0.509545091787974,0.0007438025932060555,0.5245864987373352,0.0030709552112966774,0.003914120983487616,0.46775766313076017,0.0006707612687023356
131,0.5913964132467906,0.002457372130205234,0.002903153921943158,0.40261339644591015,0.0006296667837887071,0.47854174474875133,0.003111872860851387,0.004370960321587821,0.5132282624642054,0.0007471631436298291,0.5208878815174103,0.0028608372337960947,0.003914121014531702,0.47166639467080435,0.0006707612687023356
132,0.5904324094454447,0.002323637600056827,0.002903153918062647,0.40371113220850624,0.0006296667837887071,0.4774338811635971,0.0029942534437092643,0.00433735481929034,0.5144873470067978,0.0007471631436298291,0.5197914938131968,0.002661494522665938,0.004013792355544865,0.4728624532620112,0.0006707612687023356
133,0.5897693077723185,0.002167613967321813,0.0028975816521172723,0.4045358290274938,0.0006296667837887071,0.47644251585006714,0.0029763304938872654,0.0043732006956512725,0.5154607921838761,0.0007471631436298291,0.5188136438528697,0.0026103119443481168,0.004021873806292812,0.47388341327508293,0.0006707612687023356
134,0.5873230735460917,0.0021843307826202364,0.003059177550797661,0.40680374602476754,0.0006296667837887071,0.4739837129910787,0.0030861085979267955,0.0044863393840690454,0.5176955600579579,0.0007482833287212997,0.5162302682797114,0.002863531047478318,0.00409999459516257,0.47613275051116943,0.0006734550891754528
135,0.5847096880276997,0.0019280062513037895,0.0029644489171914757,0.4097681929667791,0.0006296667837887071,0.47157643338044486,0.00303458011476323,0.004090914207821091,0.5205475489298502,0.0007505236969639858,0.5137681156396866,0.002871612513748308,0.003779429957891504,0.47890469431877136,0.0006761489086784423
136,0.5805026233196259,0.001866711267697004,0.002931015271072586,0.4140644172827403,0.0006352390565249759,0.4679223964611689,0.0029830516083166002,0.0038209497230127453,0.5245197256406148,0.0007538842483578871,0.5098216672738393,0.0027369214842716855,0.0035369861676978567,0.483222887913386,0.0006815365496246766
137,0.5760336538155874,0.0020171626257554937,0.0027248412021435796,0.4185890982548396,0.0006352390565249759,0.46405999958515165,0.0029360038538773854,0.003734695507834355,0.528512058655421,0.0007572448016920437,0.5057135949532191,0.002771941153332591,0.0033187866754209,0.4875141451756159,0.0006815365496246766
138,0.5668839871883392,0.0018890003382693976,0.0027861362012724083,0.4278000642855962,0.0006408113282911169,0.4567978431781133,0.002690683433320373,0.0038131083982686203,0.5359344065189362,0.0007639659073902294,0.498009263475736,0.0025672108128977317,0.003431927137232075,0.49529389341672264,0.0006976994695529963
139,0.5659589906533559,0.0020450239826459438,0.002618968034706389,0.42873620688915254,0.0006408113282911169,0.4557997554540634,0.0026447558736739057,0.003834391897544265,0.5369571248690287,0.0007639659073902294,0.4970825920502345,0.0024379074301881095,0.0035800872564626237,0.4961990177631378,0.0007003932909962411
140,0.5652011652787526,0.0020728853337156276,0.0023403544269967823,0.4297447909911474,0.0006408113282911169,0.45504699448744457,0.0025428191001992673,0.0036921284704779585,0.5379540959993998,0.0007639659073902294,0.49631485442320505,0.002322073143053179,0.0034130704084721704,0.49724961320559186,0.0007003932909962411
141,0.563200714190801,0.0018611389813789478,0.002418366225901991,0.43187897006670634,0.0006408113282911169,0.4530485858519872,0.0024039161546776694,0.003676445867555837,0.5401070853074391,0.0007639659073902294,0.4943052649497986,0.002095792246594404,0.0034292333410121502,0.49946661790211994,0.0007030871124394859
142,0.5610999623934428,0.0017218321717033783,0.002507522583861525,0.43402986725171405,0.0006408113282911169,0.45104233026504514,0.0023255032487213612,0.0035274613182991743,0.5423396229743958,0.0007650860905414447,0.4923145314057668,0.0019260815616386632,0.003388826036825776,0.5016674757003784,0.0007030871124394859
143,0.555873175462087,0.0014320740185212344,0.0024796612153295426,0.4395687053600947,0.0006463836019975133,0.44663776556650797,0.00208690392319113,0.003393039165530354,0.5471149623394013,0.0007673264568438754,0.48773503601551055,0.0017752276093233378,0.0031544636469334362,0.5066267987092336,0.0007084747533857202
144,0.5536777019500733,0.0012537613016320392,0.002485233483215173,0.44193692207336427,0.0006463836019975133,0.4443145036697388,0.002023053413722664,0.003200367430690676,0.5496947546799977,0.0007673264568438754,0.48545876145362854,0.001772533793700859,0.002863531051358829,0.509194012482961,0.000711168574828965
145,0.5464003125826518,0.0012314722068064536,0.002412793952195595,0.44930903911590575,0.0006463836019975133,0.43850410481293994,0.0018695881143988421,0.00309731043719997,0.5557549516359965,0.000774047565452444,0.4793006867170334,0.0016944129951298238,0.0027881040781115494,0.5155029366413753,0.0007138623962722098
146,0.54263902703921,0.0011200267569317173,0.002212192166674261,0.45337679982185364,0.0006519558742487182,0.43527909616629284,0.0017654109474581976,0.002916960740306725,0.5592611312866211,0.0007774081226671114,0.4756613353888194,0.0016432304226327687,0.0025429664296098054,0.5194386114676793,0.0007138623962722098
147,0.5421319544315338,0.0012091831110107403,0.002022734881999592,0.45398417512575784,0.0006519558742487182,0.4346383482217789,0.001843823855354761,0.0027892596864451964,0.5599511524041494,0.0007774081226671114,0.4750498354434967,0.0017078821120473245,0.0023624804647018514,0.5201659401257833,0.0007138623962722098
148,0.5399253368377686,0.0012370444785725946,0.0016939708051116515,0.4564861238002777,0.0006575281460148593,0.43277324239412945,0.001818059627354766,0.002578664970739434,0.5620503882567088,0.0007796484909097975,0.47308065195878346,0.0016459242469863966,0.002198157418752089,0.5223614007234574,0.0007138623962722098
149,0.5369497378667195,0.0012537612929008901,0.0015713808281968037,0.459562020500501,0.0006631004177810004,0.4305463135242462,0.001835982560684594,0.0024240795134877163,0.56441397468249,0.0007796484909097975,0.47069662312666577,0.0015893540141405538,0.0021604439282479388,0.5248397201299667,0.0007138623962722098
150,0.5153739005327225,0.0012983394757611678,0.0014710799228244771,0.4811712920665741,0.0006853895106663306,0.41313528418540957,0.0017911751832192142,0.002278455482640614,0.5819919129212697,0.0008031723603683835,0.45181024571259815,0.0015435590660975624,0.002090404599827404,0.5438311517238616,0.0007246376742841675
151,0.5116126169761022,0.0012036108460354929,0.0015100858280978477,0.48498829702536267,0.0006853895106663306,0.41007494131724037,0.0016108254737143095,0.0023075802833773195,0.5852034846941631,0.0008031723603683835,0.44863962233066557,0.0013873174835074072,0.0021442810151105127,0.5471014479796091,0.0007273314947572847
152,0.5051543523867925,0.0011590326651154707,0.0014989412865058207,0.4915022820234299,0.0006853895106663306,0.40447513858477274,0.001512249230290763,0.00230982067490307,0.5908973832925161,0.0008054127305513248,0.4427320728699366,0.0013469101870820547,0.0020688540224606793,0.5531194527943929,0.000732719135703519
153,0.5035718222459157,0.0010977376737476637,0.0015713808262565485,0.49307366609573366,0.0006853895106663306,0.4030222584803899,0.0014203940731628488,0.0022370086633600296,0.5925149301687876,0.0008054127305513248,0.4412504663070043,0.001311890520931532,0.0019772641515980165,0.5547276516755422,0.000732719135703519
154,0.5026524037122726,0.0012314722005006236,0.0015379471840181699,0.4938927888870239,0.0006853895106663306,0.40214291512966155,0.001524571261446302,0.002200042565042774,0.5933259387811025,0.0008065329156427954,0.4404207766056061,0.001406174236520504,0.001939550664004249,0.5555007775624593,0.000732719135703519
155,0.4997436722119649,0.0012091831144061872,0.0015936699075003466,0.4967680831750234,0.0006853895106663306,0.39963706135749816,0.0015727391932159663,0.0021529948241853464,0.5958284318447113,0.0008087732858257368,0.43759765128294625,0.0015516405304272969,0.0018883680818059172,0.558224231004715,0.000738106780530264
156,0.4981778681278229,0.0012258999413461424,0.0014487908221781254,0.4984620541334152,0.0006853895106663306,0.3982401877641678,0.0015772199316415937,0.001978246031406646,0.5973955690860748,0.0008087732858257368,0.43615914980570475,0.0015624158064989995,0.0017078821159278352,0.5598324398199718,0.000738106780530264
157,0.49453917642434436,0.0012593335675774142,0.001432074010760213,0.5020840307076772,0.0006853895106663306,0.39529970586299895,0.0016209071405076732,0.0018393431305109213,0.6004312733809153,0.0008087732858257368,0.4329992989699046,0.0016297613134762894,0.0016432304206925135,0.5629869083563487,0.0007408006000332535
158,0.4928563475608826,0.001120026744805121,0.0015156581105353931,0.5038225829601288,0.0006853895106663306,0.39374489287535347,0.001520090513319398,0.0018886312590135881,0.6020376165707906,0.0008087732858257368,0.43154732982317606,0.0014842950244201348,0.0017563708766829222,0.5644712011019389,0.0007408006000332535
159,0.48945168455441795,0.0011033099299917618,0.0015045135558466427,0.5072551012039185,0.0006853895106663306,0.3909869949022929,0.0014853647987668713,0.001934558826421077,0.6047843078772227,0.0008087732858257368,0.42850869993368784,0.0013442163539972777,0.0018964495335239916,0.567507137854894,0.0007434944214764983
160,0.4888721724351247,0.0011868940287968143,0.0014710799237946048,0.5077844659487406,0.0006853895106663306,0.39038097858428955,0.00148200424737297,0.0019446404864235471,0.6053836007912954,0.0008087732858257368,0.4278460184733073,0.001390011307861035,0.0018829804379493,0.5681374947230021,0.0007434944214764983
161,0.4885266900062561,0.0011144544803149377,0.0015323749171026672,0.5081410864988963,0.0006853895106663306,0.38999114831288656,0.0014215142708659792,0.0019480010397577038,0.6058305581410726,0.0008087732858257368,0.42749043703079226,0.0013038090624225636,0.0019260815577581524,0.5685361802577973,0.0007434944214764983
162,0.48694973488648735,0.001053159482156237,0.0015379471946895744,0.5097737630208333,0.0006853895106663306,0.3886850158373515,0.0013240582038027545,0.001988327672006562,0.6071938236554464,0.0008087732858257368,0.42610042691230776,0.0012607079290319235,0.0019287753695001206,0.5699639002482096,0.0007461882409794877
163,0.48438092271486916,0.0010420149400791464,0.0013763512930988024,0.512515319387118,0.0006853895106663306,0.3863841553529104,0.0012714095297269522,0.0018953523423988373,0.6096403062343597,0.0008087732858257368,0.42356823285420736,0.0011610365783174834,0.0018344916752539575,0.5726900498072306,0.0007461882409794877
164,0.48048032919565836,0.0008692744988366031,0.0014487908241183807,0.5165106425682704,0.0006909617829175355,0.38321291307608285,0.0011627516369723404,0.0018539055250585078,0.6129616598288218,0.0008087732858257368,0.4200070013602575,0.0010263455643629035,0.0017213512202336764,0.5764991084734599,0.0007461882409794877
165,0.4772818485895793,0.0008692744973814115,0.0014209294555863987,0.5197369913260143,0.0006909617829175355,0.38077875077724455,0.001087699260096997,0.001792295374131451,0.6155313611030578,0.0008098934728574628,0.4171892652908961,0.0009940197167452424,0.001667474797189546,0.5794003585974375,0.0007488820614526048
166,0.4734982709089915,0.0008525576859634991,0.001331773106358014,0.5236152867476146,0.0007021063274199453,0.3776265492041906,0.0010742570370590935,0.0016914787498535588,0.6187978188196818,0.0008098934728574628,0.4138623982667923,0.0009616938599113686,0.0015597219908765206,0.5828619162241618,0.0007542697004585837
167,0.4725398401419322,0.00074668450106401,0.0012983394743059761,0.5247130175431569,0.0007021063274199453,0.376739364862442,0.0009958441223716363,0.0016466713782089452,0.6198071042696635,0.0008110136579489336,0.4129330337047577,0.0009158989201144625,0.0015112332233305399,0.5838855683803559,0.0007542697004585837
168,0.4723448137442271,0.0006686726890620775,0.001214755398783988,0.5250696460405986,0.0007021063274199453,0.37644476095835366,0.0009051091653721718,0.0015312923681146155,0.6203078289826711,0.0008110136579489336,0.41258822083473207,0.0008835730792876954,0.0014034804082863654,0.5843704561392467,0.0007542697004585837
169,0.47071771025657655,0.000562799508528163,0.0011033099353274642,0.5269140740235646,0.0007021063274199453,0.37504788637161257,0.0008569412253564224,0.0013979904052879041,0.6218861679236094,0.0008110136579489336,0.41106082300345104,0.0007892893656389788,0.0012714832012231151,0.5861241300900777,0.0007542697004585837
170,0.4676473875840505,0.00045135406204887353,0.0010698763081260646,0.5301237086455027,0.0007076785991860864,0.37264733215173085,0.000749403506051749,0.0013442215383596098,0.6244457880655925,0.0008132540281318749,0.4083239048719406,0.0007030871187453158,0.001217606808252943,0.5889984349409739,0.0007569635199615732
171,0.4634291768074036,0.0004067758811288513,0.0009918644903033661,0.5344589332739512,0.0007132508719223552,0.3691467523574829,0.0006754713244542169,0.001318457293867444,0.6280449410279592,0.0008143742132233455,0.4045714130004247,0.0005953342964251837,0.001166424217323462,0.5929017841815949,0.0007650449794406692
172,0.4614287316799164,0.0004012036098477741,0.00084141313903577,0.5366098304589589,0.0007188231436884962,0.3674597571293513,0.0006620291009312495,0.0011649919867826005,0.6298988501230876,0.0008143742132233455,0.40275308390458425,0.0005064382256629566,0.0011260169170175989,0.5948494136333465,0.0007650449794406692
173,0.45957316358884176,0.0003566254328082626,0.0007968349508397902,0.5385545512040456,0.0007188231436884962,0.36587917705376943,0.0006228226460128402,0.0010921799956122413,0.6315903226534526,0.0008154943983148163,0.4011071582635244,0.00048488766430333877,0.0010344270170511056,0.5966084798177084,0.0007650449794406692
174,0.45906051297982536,0.00041792042708645264,0.0006519558650325052,0.5391507844130198,0.0007188231436884962,0.3653806944688161,0.0006418657852918841,0.0010059257814039786,0.6321560144424438,0.0008154943983148163,0.40064112742741903,0.0004902753096151476,0.0009266742029770588,0.597176875670751,0.0007650449794406692
175,0.4589267820119858,0.0003844867955194786,0.0005460826932297398,0.5394238253434499,0.0007188231436884962,0.36528211534023286,0.0005130445555550977,0.0009196715691359714,0.6324696640173594,0.0008154943983148163,0.40053607026735943,0.0004283174397035812,0.0008000646494717027,0.5974705020586649,0.0007650449794406692
176,0.4586147318283717,0.00035662543086800724,0.000495932242483832,0.5398138840993245,0.0007188231436884962,0.3649987131357193,0.00040998756788515796,0.0008311769798941289,0.6329446295897166,0.0008154943983148163,0.400272074341774,0.000358278109827855,0.0007165562138349439,0.5978880425294241,0.0007650449794406692
177,0.4568873276313146,0.00031204724946292116,0.0004847877033171244,0.5415970126787821,0.0007188231436884962,0.3635727147261302,0.0003203728008278025,0.000809893478678229,0.6344804008801778,0.0008166145834062869,0.39874198536078137,0.0002882387775268095,0.0006357416098277705,0.5995689868927002,0.0007650449794406692
178,0.4557840198278427,0.00018945725799615805,0.0005070767855310502,0.5428006231784821,0.0007188231436884962,0.3627034535010656,0.00020611396854898582,0.0007908503389141212,0.6354829609394074,0.0008166145834062869,0.39788265724976857,0.0001724045054288581,0.0006276601469532276,0.6005522270997365,0.0007650449794406692
179,0.45510977307955425,0.000183884986230017,0.0004792154276704726,0.5435083011786143,0.0007188231436884962,0.3621870477994283,0.00019939286139560863,0.0006833126128185541,0.636112509171168,0.0008177347665575022,0.39737352430820466,0.00016432304546469821,0.0005252949714000958,0.6011718094348908,0.0007650449794406692
180,0.4543853759765625,0.00012258998952650776,0.0004457817912528602,0.5443274279435476,0.0007188231436884962,0.3614891747633616,0.0001971524926678588,0.0005656932315711553,0.6369302570819855,0.0008177347665575022,0.39657615423202514,0.0001508539435841764,0.000479500021901913,0.6020284493764242,0.0007650449794406692
181,0.4541123370329539,0.00010030090100675201,0.0003956313375965692,0.5446729063987732,0.0007188231436884962,0.36124833623568214,0.00018146990672297155,0.0004682371679033774,0.6372842252254486,0.0008177347665575022,0.39623942772547405,0.0001400786607215802,0.0004175421563559212,0.6024379034837087,0.0007650449794406692
